"","YEAR","STATENAME","population.16.w","p1.pop.w","p1.y1.raw.w","p1.y1.notemployed.rate.w","p1.y2.raw.w","p1.y2.unemployed.rate.w","p1.y3.raw.w","p1.y3.idle.rate.w","p1.y4.raw.w","p1.y4.cfw.rate.w","p1.marry.raw.w","p1.marriage.rate.w","p2.pop.w","p2.y1.raw.w","p2.y1.notemployed.rate.w","p2.y2.raw.w","p2.y2.unemployed.rate.w","p2.y3.raw.w","p2.y3.idle.rate.w","p2.y4.raw.w","p2.y4.cfw.rate.w","p2.marry.raw.w","p2.marriage.rate.w","p3.pop.w","p3.y1.raw.w","p3.y1.notemployed.rate.w","p3.y2.raw.w","p3.y2.unemployed.rate.w","p3.y3.raw.w","p3.y3.idle.rate.w","p3.y4.raw.w","p3.y4.cfw.rate.w","p3.marry.raw.w","p3.marriage.rate.w","p4.pop.w","p4.y1.raw.w","p4.y1.notemployed.rate.w","p4.y2.raw.w","p4.y2.unemployed.rate.w","p4.y3.raw.w","p4.y3.idle.rate.w","p4.y4.raw.w","p4.y4.cfw.rate.w","p4.marry.raw.w","p4.marriage.rate.w","p6.pop.w","p6.y1.raw.w","p6.y1.notemployed.rate.w","p6.y2.raw.w","p6.y2.unemployed.rate.w","p6.y3.raw.w","p6.y3.idle.rate.w","p6.y4.raw.w","p6.y4.cfw.rate.w","p6.marry.raw.w","p6.marriage.rate.w","p6.degree.raw.w","p6.degree.rate.w","p1.disab.raw.w","p1.disab.rate.w","p2.disab.raw.w","p2.disab.rate.w","p3.disab.raw.w","p3.disab.rate.w","p4.disab.raw.w","p4.disab.rate.w","p6.disab.raw.w","p6.disab.rate.w"
"1135",2002,"Ohio",7718022.673375,1478015.36419167,213754.552683333,14.462268651736,78260.1993,5.82934633200857,135494.353383333,9.16731697558745,135494.353383333,9.16731697558745,932349.891833333,63.0812043245058,2285067.47929167,493870.796558333,21.612963338458,119845.104508333,6.27119225275098,374025.69205,16.3682558803883,374025.69205,16.3682558803883,1285411.91275,56.2526894456726,2097243.270475,250008.632041667,11.9208217549814,91300.5721833333,4.7097711552162,158708.059858333,7.56746068005682,158708.059858333,7.56746068005682,1410520.9303,67.2559521423823,4230718.35093333,783880.061625,18.5282970078136,152854.532333333,4.24632155872742,631025.529291667,14.9153282480375,631025.529291667,14.9153282480375,2860741.47863333,67.6183390464229,5085971.07695,1047179.98043333,20.5895779702569,215885.89295,5.07408420156149,831294.087483333,16.3448449648253,831294.087483333,16.3448449648253,2946832.3297,57.9404067603779,1284913.91435833,25.2638855966299,115483.05,7.81338630151238,188006.08,8.22759422659495,122644.68,5.84789956065624,257635.28,6.08963439845064,270643.25,5.32136824817143
"1136",2002,"Oklahoma",2158924.20288333,414879.634241667,59386.2391416667,14.3140887718471,15861.0799166667,4.27114279852284,43525.159225,10.4910329726252,43525.159225,10.4910329726252,274221.464133333,66.096631769975,655193.732741667,141493.6504,21.5956965595379,28665.7789583333,5.28532140456336,112827.871441667,17.2205358206857,112827.871441667,17.2205358206857,376546.260033333,57.4709801416553,551126.819891667,69300.7691166667,12.5743779136513,17234.29905,3.4533496912835,52066.4700666667,9.4472756881803,52066.4700666667,9.4472756881803,379904.973508333,68.9324053550887,1116870.13939167,215222.748441667,19.2701676632606,31183.4985166667,3.34288871314021,184039.249925,16.4781243077411,184039.249925,16.4781243077411,767397.255091667,68.7096223657345,1391324.39194167,307240.878091667,22.0826199749791,46678.0108083333,4.12801548252514,260562.867283333,18.7276862816804,260562.867283333,18.7276862816804,833953.623266667,59.9395531406475,294279.014166667,21.150999426955,30438.25,7.33664597820913,69084.06,10.5440660598075,36833.84,6.68336917576254,77761.29,6.9624289572604,82558.83,5.9338304192874
"1137",2002,"Oregon",2477513.91858333,494764.345775,79155.5505666667,15.998636773771,35076.6914916667,7.78296451223768,44078.859075,8.90906134433652,44078.859075,8.90906134433652,313454.208583333,63.3542435424157,763037.712033333,181206.054133333,23.7479814268233,55722.4637583333,8.74003662832489,125483.590375,16.4452671730487,125483.590375,16.4452671730487,416438.0918,54.5763446855439,694212.759258333,97308.0787916667,14.0170398042851,44948.751025,7.00296186319969,52359.3277666667,7.54225949730528,52359.3277666667,7.54225949730528,451122.533283333,64.983324962983,1406482.66140833,287456.573691667,20.4379749270305,75867.7626333333,6.34933074692038,211588.811058333,15.0438264803397,211588.811058333,15.0438264803397,909165.329808333,64.6410620446591,1705793.43550833,398427.558716667,23.3573157466123,104251.677241667,7.38526358954622,294175.881475,17.2456919666439,294175.881475,17.2456919666439,960335.763608333,56.298479265876,429407.031191667,25.1734484523738,45655.03,9.22763137438407,88547.52,11.6046059852061,54113.03,7.79487689880722,108285.02,7.6989943048123,122183.49,7.1628538049561
"1138",2002,"Pennsylvania",8640892.373325,1577102.10455,216479.309416667,13.7263978528794,77767.3923833333,5.40655748754767,138711.917033333,8.79536693490828,138711.917033333,8.79536693490828,1009733.70444167,64.0246247550204,2458300.8743,552929.319158333,22.4923370828552,141314.872791667,6.90456881244681,411614.446366667,16.7438595767442,411614.446366667,16.7438595767442,1368492.29385,55.6682181646979,2269133.51259167,252141.875466667,11.1118131245916,94158.6707583333,4.4600647526958,157983.204708333,6.96227012785574,157983.204708333,6.96227012785574,1530449.11919167,67.4464111829048,4559728.67061667,824157.209291667,18.0746984925357,163543.998316667,4.19438716317717,660613.210975,14.487993885076,660613.210975,14.487993885076,3125012.46321667,68.5350530472251,5560221.52158333,1158062.412875,20.8276308485139,238950.630058333,5.14856669003979,919111.782816667,16.5301288671488,919111.782816667,16.5301288671488,3206518.17035833,57.6688924696878,1496070.824375,26.9066766237216,138327.59,8.77099774332426,263579.19,10.7220069258225,154578.66,6.81223291367504,335310.88,7.35374633496892,371355.6,6.67879145747151
"1139",2002,"Rhode Island",758232.10655,124337.874883333,17644.73705,14.1909591639363,5968.47285,5.29769884683794,11676.2642,9.39075419372888,11676.2642,9.39075419372888,73869.8359,59.4105665464464,192485.2932,42189.5008583333,21.9182983577331,9467.03525833333,5.92568083611793,32722.4656,16.9999822095499,32722.4656,16.9999822095499,100877.587408333,52.407945423403,192460.220925,21514.10775,11.1784698399488,7808.04406666667,4.36803495211056,13706.0636833333,7.12150470235325,13706.0636833333,7.12150470235325,117809.802816667,61.2125468060104,399700.685016667,70237.9965333333,17.5726485258349,13378.2165833333,3.90216464419025,56859.77995,14.2255898179482,56859.77995,14.2255898179482,243983.930075,61.0416592267853,479723.867758333,93954.0038083333,19.5850175742483,18106.1851416667,4.48310445305885,75847.8186666667,15.8107244113349,75847.8186666667,15.8107244113349,250184.171516667,52.1517039970794,145962.912466667,30.4264436849319,12175.78,9.79249485438333,18731.47,9.73137723334387,14047.78,7.29905636213225,33316.29,8.33530970771561,35182.26,7.33385648798352
"1140",2002,"South Carolina",2278741.253725,427686.390225,62248.5684,14.5547227647931,15808.6161416667,4.14656100814478,46439.9522583333,10.8584124535508,46439.9522583333,10.8584124535508,282659.427875,66.0903489882614,670139.097783333,153941.014341667,22.9715017152213,26159.9364166667,4.82337044144747,127781.077925,19.0678440263627,127781.077925,19.0678440263627,394020.322416667,58.7967966232676,574736.660766667,69510.0493166667,12.0942431658952,18472.264,3.52726821957127,51037.7853166667,8.88020354375604,51037.7853166667,8.88020354375604,393641.5727,68.4907714386801,1155745.46739167,219374.17775,18.9811843471982,34106.2839833333,3.51438146642967,185267.893766667,16.0301639931833,185267.893766667,16.0301639931833,802331.332016667,69.4211099808508,1414788.06585833,320224.449866667,22.6340932323592,52840.2460583333,4.6052002966006,267384.203808333,18.899240830542,267384.203808333,18.899240830542,841415.974483333,59.4729341297389,335839.842266667,23.7378198453291,41434.47,9.68804968944696,62385.1,9.30927626911422,41434.47,7.20929650541671,87606.4,7.58007731561463,87606.4,6.19219246430739
"1141",2002,"South Dakota",554221.267908333,104580.419425,7311.088775,6.99087727434786,3092.07846666667,3.08094365541663,4219.01030833333,4.03422584412085,4219.01030833333,4.03422584412085,68135.6795333333,65.1514689919531,163606.670075,21158.9031666667,12.9327876161571,5147.80880833333,3.48777988997135,16011.0943583333,9.78633349789076,16011.0943583333,9.78633349789076,91149.1720666667,55.7123814236194,147076.884966667,8484.73078333333,5.76890840818141,3253.784175,2.29388603766732,5230.94660833333,3.55660687912915,5230.94660833333,3.55660687912915,101413.622183333,68.9527944559865,290498.765066667,27080.7052833333,9.32214127558118,5656.15326666667,2.10207927491574,21424.5520166667,7.37509228713931,21424.5520166667,7.37509228713931,207123.869083333,71.2993974469394,361892.092633333,43476.9362,12.0137845189258,8791.266525,2.68676465624255,34685.669675,9.58453372733493,34685.669675,9.58453372733493,214131.198375,59.1699025023894,88383.7372833333,24.4226771135569,5803.24,5.54906934960402,12186.94,7.44892613144275,6169.93,4.19503717487513,11684.97,4.02238198751668,14011.9,3.87184475295976
"1142",2002,"Tennessee",3672110.56588333,740959.550983333,117336.382775,15.835733896578,31266.5597916667,4.77432435643069,86069.8229833333,11.615994809583,86069.8229833333,11.615994809583,483573.739758333,65.2631765278656,1143282.78795833,266280.483683333,23.2908678839515,44911.816425,4.87158352568663,221368.667258333,19.3625470084835,221368.667258333,19.3625470084835,687555.156908333,60.1386782124276,1005062.36493333,131883.144008333,13.1218866221382,34605.9776416667,3.81213283674456,97277.1663666667,9.67871942684066,97277.1663666667,9.67871942684066,691876.1704,68.8391282511004,2025743.153475,459854.428508333,22.7005298139347,60168.1261166667,3.70024738535929,399686.302391667,19.7303543495155,399686.302391667,19.7303543495155,1424286.59565833,70.3093377467466,2483541.72414167,624311.120275,25.1379356427268,85572.5733583333,4.40006342854885,538738.546916667,21.6923493444774,538738.546916667,21.6923493444774,1529537.17158333,61.5869327547519,580593.233425,23.3776315405234,83227.6,11.2324080160041,148614.99,12.9989702954766,84575.19,8.41491960606941,162725.5,8.03287917922158,176705.41,7.11505702852932
"1143",2002,"Texas",13098556.5326083,2747714.877725,364487.042025,13.265096934904,130432.264016667,5.18893799648444,234054.778008333,8.51816103285511,234054.778008333,8.51816103285511,1860432.31170833,67.7083465533621,4110575.33134167,800723.810333333,19.4796043324666,219671.740091667,6.22383602093628,581052.070241667,14.1355412175846,581052.070241667,14.1355412175846,2403861.90021667,58.4799378784785,3740252.97840833,415175.322341667,11.100193616271,155092.146416667,4.45645342666895,260083.175925,6.95362526081534,260083.175925,6.95362526081534,2595336.79074167,69.3893382539625,7473025.34255833,1590878.17551667,21.2882748631499,283170.683683333,4.59296163700683,1307707.49183333,17.4990372959936,1307707.49183333,17.4990372959936,5172545.48415,69.2162176233062,9276051.16066667,2210868.96179167,23.8341609322557,425299.915525,5.67787105061484,1785569.04626667,19.24923672088,1785569.04626667,19.24923672088,5561514.0452,59.9556206501161,2097262.94781667,22.6094370491369,180475.56,6.56820551007922,291594.5,7.09376368258468,205257.17,5.48778842460403,445318.52,5.95901257639183,485193.42,5.23060310466344
"1144",2002,"Utah",1537496.79005833,298399.462358333,28668.9914666667,9.60758817730022,11371.9051916667,4.0454674734928,17297.086275,5.79662112602226,17297.086275,5.79662112602226,212229.063541667,71.1224684737572,491265.688991667,82868.57135,16.8683816531314,26486.0373333333,6.09038014702039,56382.5340166667,11.476994074712,56382.5340166667,11.476994074712,284890.514016667,57.9911278968842,412360.059858333,35366.9101333333,8.57670603343196,15118.3769166667,3.85563185202731,20248.5332166667,4.9104011730969,20248.5332166667,4.9104011730969,308669.851725,74.8544492478354,818259.611491667,167160.500275,20.4287854279243,31950.302575,4.6775975397799,135210.1977,16.5241197049327,135210.1977,16.5241197049327,607399.21005,74.2306233278124,1108318.04165,247026.0454,22.2883717594493,55559.881625,6.05985361057141,191466.163775,17.2753809448014,191466.163775,17.2753809448014,695573.923441667,62.7594153755845,233501.883766667,21.0681298139876,14924.42,5.00149024467008,28743.13,5.85083197220549,16507.68,4.00321990584423,41047.5,5.0164397000081,44707.02,4.03377174420465
"1145",2002,"Vermont",492117.45565,91822.3585416667,11499.99555,12.5241779155363,3272.98311666667,3.91526953237938,8227.01243333333,8.95970498252898,8227.01243333333,8.95970498252898,56638.6202416667,61.6828201117983,141044.944266667,27310.57115,19.3630273612397,5696.68764166667,4.76985434567463,21613.8835083333,15.3241107795179,21613.8835083333,15.3241107795179,75522.6983166667,53.5451296814153,136164.918908333,14538.3008916667,10.676979803773,4517.013175,3.58084917353989,10021.2877166667,7.35966928707462,10021.2877166667,7.35966928707462,85817.2565333333,63.0244979553844,280227.653158333,40664.9908916667,14.5114125723667,7880.25335833333,3.1846752768933,32784.7375333333,11.6993227341519,32784.7375333333,11.6993227341519,178008.366383333,63.5227695686248,339043.38375,59659.7999666667,17.5965091271794,11527.7115833333,3.96262082873191,48132.0883833333,14.1964393615256,48132.0883833333,14.1964393615256,184035.952383333,54.2809449185523,101395.699525,29.9064085555983,7109.08,7.74221019031446,12844.35,9.10656533403695,8355.01,6.13594901460972,18505.55,6.60375583616798,21060.64,6.21178321401177
"1146",2002,"Virginia",3948997.8098,686852.910625,78648.0920833333,11.4504999348067,18205.6789333333,2.9063495913173,60442.41315,8.79990638679839,60442.41315,8.79990638679839,455942.070125,66.3813260556932,1047346.13071667,184413.952916667,17.6077370706929,28484.7206,3.19544319286824,155929.232316667,14.8880324988616,155929.232316667,14.8880324988616,601207.381891667,57.4029314912615,1102375.0458,101470.780741667,9.20474217266309,26620.4801583333,2.59073859605396,74850.3005833333,6.7899124593313,74850.3005833333,6.7899124593313,753768.974308333,68.3768175976189,2264019.91461667,359729.28005,15.8889627130735,51947.1866333333,2.65546377185713,307782.093416667,13.5944958535746,307782.093416667,13.5944958535746,1567348.625,69.2285706005098,2666909.9407,486761.329133333,18.2518847638916,71248.017775,3.16461421530305,415513.311358333,15.5803278174917,415513.311358333,15.5803278174917,1620722.26020833,60.7715407061302,929764.293908333,34.8629805498528,61571.54,8.9642977481122,83378.55,7.96093550686502,71405.43,6.47741712514734,129461.81,5.71822752813196,136613.01,5.12252055891105
"1147",2002,"Washington",4061420.95888333,808781.559008333,145276.515466667,17.9623921748159,53666.6265916667,7.48309349443338,91609.888875,11.3269012942537,91609.888875,11.3269012942537,475637.81795,58.8091818677457,1217966.69794167,291169.795391667,23.9062197582033,82701.3127,8.1923188620516,208468.482691667,17.1161069546461,208468.482691667,17.1161069546461,627368.543466667,51.5094989482803,1150776.536775,176829.798916667,15.366128285186,66823.281525,6.42056172646032,110006.517391667,9.55932919000548,110006.517391667,9.55932919000548,718492.280958333,62.4354301636942,2277345.66724167,495916.536183333,21.7760765665403,115167.849983333,6.07234173282717,380748.6862,16.7189676857956,380748.6862,16.7189676857956,1441211.07776667,63.2846870151368,2777672.25316667,655514.338783333,23.5994127109856,159013.188616667,6.97068222578948,496501.150166667,17.8747204462526,496501.150166667,17.8747204462526,1512866.90926667,54.4652778074135,727326.033333333,26.1847319281154,75998.21,9.39662992479493,120930.37,9.92887327743602,89195.13,7.75086449450607,192916.23,8.47110005191532,217388.65,7.82628871178619
"1148",2002,"West Virginia",1372327.13925833,286590.544725,70016.7168916667,24.4309235529217,15320.7762166667,6.60678426711614,54695.940675,19.0850471802843,54695.940675,19.0850471802843,189361.168333333,66.0737668491597,444459.678016667,148229.361025,33.3504631255755,24128.2138333333,7.53162832005672,124101.147191667,27.9218010833849,124101.147191667,27.9218010833849,275381.316591667,61.95867256632,349071.297708333,74914.6523333333,21.4611321025679,16725.2851083333,5.74985358511007,58189.367225,16.6697656344178,58189.367225,16.6697656344178,236186.321375,67.6613410857817,700656.8757,195358.499233333,27.8821925551159,26290.7348666667,4.94568724342833,169067.764366667,24.1298944219676,169067.764366667,24.1298944219676,484574.264716667,69.159995644451,840784.883058333,260668.338225,31.0029763233641,39488.7746083333,6.37321426548066,221179.563616667,26.3063202102459,221179.563616667,26.3063202102459,515578.086891667,61.3210462367336,137679.743083333,16.3751449220313,40978.8,14.2987271402556,74282.33,16.7129514046074,41969.08,12.0230681455418,81318.32,11.6060118469198,86013.87,10.2301874989863
"1149",2002,"Wisconsin",3938089.87621667,817676.5451,86595.893425,10.5904827457671,40022.68635,5.19031423888123,46573.207075,5.69579833909804,46573.207075,5.69579833909804,503701.373616667,61.6015436220034,1246127.2616,211867.281225,17.002058116678,72230.2721166667,6.52787242852016,139637.009108333,11.2056780564324,139637.009108333,11.2056780564324,683068.702925,54.8153245638776,1111087.74510833,103300.674958333,9.29725626199408,45266.1724,4.29856445723358,58034.5025583333,5.22321507134208,58034.5025583333,5.22321507134208,724710.77215,65.2253411434521,2162111.12083333,299750.89785,13.8638063030946,71307.32695,3.68767252428984,228443.5709,10.5657645760571,228443.5709,10.5657645760571,1471117.04928333,68.0407697415814,2651220.42681667,413002.6039,15.5778297316415,108680.581466667,4.63081747653339,304322.022433333,11.4785635835921,304322.022433333,11.4785635835921,1543244.58150833,58.208837179235,633742.103725,23.9037877543037,48533.5,5.93553774910646,74550.02,5.98253663949855,56620.78,5.09597736535915,110173.52,5.09564559094152,119746.26,4.51664670311023
"1150",2002,"Wyoming",371795.563691667,79773.439725,7113.39745833333,8.91699979699394,2527.75596666667,3.36192311260689,4585.64149166667,5.7483311581832,4585.64149166667,5.7483311581832,55047.3708666667,69.0046349467058,119081.010508333,18395.0008166667,15.4474678524662,4292.70824166667,4.08912237277726,14102.292575,11.8426040514773,14102.292575,11.8426040514773,72940.7067666667,61.2530129323703,100940.774133333,7965.1785,7.89094255357973,2843.32525,2.96739435571599,5121.85325,5.07411726725467,5121.85325,5.07411726725467,71086.4701,70.4239398898421,205071.529108333,30235.04705,14.7436590449509,5535.16955,3.06875803411686,24699.8775,12.0445181285754,24699.8775,12.0445181285754,145193.5356,70.8014107230353,246448.922141667,41338.3898916667,16.773613587932,8258.0261,3.87031067925852,33080.3637916667,13.4228072511719,33080.3637916667,13.4228072511719,153833.322541667,62.4199615907585,47406.9773916667,19.2360254529397,7475.16,9.37048725210902,12229.57,10.2699581971923,7475.16,7.40549105570164,14367.39,7.00603836255111,15153.45,6.14871830978807
"1151",2003,"Alabama",2509951.96778333,497943.67805,62486.0522916667,12.5488192834115,18065.2044,3.98330650602376,44420.8478916667,8.92085789011789,44420.8478916667,8.92085789011789,363719.770441667,73.0443595279755,730346.52465,156477.585191667,21.4251153268176,28242.573875,4.69058857862509,128235.011316667,17.5581052265731,128235.011316667,17.5581052265731,489316.769091667,66.9978910800129,695688.487025,72467.2897416667,10.4166291512975,20563.8937666667,3.1942171467698,51903.395975,7.4607237208936,51903.395975,7.4607237208936,516128.180116667,74.1895531897913,1373600.4775,269103.01955,19.5910691615204,37141.2045,3.25332399134885,231961.81505,16.8871384983921,231961.81505,16.8871384983921,1030449.51304167,75.0181388198933,1621416.04005,352812.729866667,21.7595435811642,51533.0726916667,3.9036173353118,301279.657175,18.5812678383094,301279.657175,18.5812678383094,1078862.60990833,66.5382963569957,408224.295066667,25.1770233538629,43350.86,8.70597658148137,78259.45,10.7153861021662,45319.99,6.51440850973453,82803.32,6.0281953418293,88907.09,5.48329903022659
